,num_spikes,firing_rate,presence_ratio,snr,isi_violations_ratio,isi_violations_count,rp_contamination,rp_violations,sliding_rp_violation,amplitude_cutoff,amplitude_median,amplitude_cv_median,amplitude_cv_range,sync_spike_2,sync_spike_4,sync_spike_8,firing_range,sd_ratio,cluster_id,unit_location_x,unit_location_y,unit_location_z,Day
1392,5224,1.4763292617813917,1.0,1.8005016514631318,0.4754283051242404,11,0.1393749539246301,2,0.28,0.0001281717951713,-20.67,0.8861146569252014,0.3315003454685211,0.1276799387442573,0.0009571209800918,0.0,2.0,1.3227423322050271,91,-19.45967154474772,1400.0519277734277,1.0000000026565248,D25
1393,425581,120.27137893533433,1.0,7.1096346266430395,0.0168928994107361,2594,0.0130577487880537,1328,0.01,2.941433551116714e-05,-85.215,,,0.0876143436854558,0.0002866669329692,1.1748644793823032e-05,25.73999999999998,1.0939077120665777,93,21.197247064502562,1392.9416265457553,5.438133949909074,D25
1394,13385,3.782669825601824,1.0,2.081375261379556,0.348929593318358,53,0.2349937030602796,21,0.245,0.0004629302362929,-20.67,0.866396427154541,0.2820200443267822,0.1261113186402689,0.0006723944714232,7.471049682480388e-05,3.4000000000000004,1.3627129432098328,95,9.534195874878613,1419.8621510116861,1.0000000000000036,D25
1395,169469,47.892810808734815,1.0,5.147031958650323,0.2617351620713996,6373,0.329639786881954,4469,0.245,4.114284071552349e-05,-58.109997,,,0.0922292572682909,0.0003245431317822,5.90078421422207e-06,20.199999999999996,1.1941317486528222,96,8.57901502830228,1419.804179721583,1.0000000000000184,D25
1396,370180,104.61477146367449,1.0,6.5244031771614885,0.0014804755193902,172,0.001589331203858,123,0.005,2.256918680768796e-05,-73.905,,,0.0947998271111351,0.0002134096925819,2.70138851369604e-06,25.619999999999976,1.053350390581064,97,23.261081128619036,1424.269196947027,1.0000000000034615,D25
1397,6150,1.7380216232686752,1.0,6.839997611752027,0.0,0,0.0,0,0.015,7.20992234438285e-05,-74.685,0.2007238864898681,0.1015059679746626,0.1001626016260162,0.0001626016260162,0.0,1.0000000000000002,0.9878674353547888,98,26.259744229730572,1422.1636121971426,1.0000000000001028,D25
1398,445822,125.9915896144532,1.0,6.192374792383997,0.0062548414418019,1054,0.0056327590772264,631,0.01,1.2780753929910316e-05,-72.93,,,0.0884299114893387,0.0002400061010896,2.2430476737352576e-06,34.139999999999986,1.0389724841091514,99,26.679205660181516,1406.0542809061678,12.788423174367349,D25
1399,11835,3.3446318555097188,1.0,1.343962313047039,0.218945240679173,26,0.2446653129658306,17,0.26,7.794425176669401e-05,-17.55,1.190740942955017,0.6314346790313721,0.1193071398394592,0.0005914659907055,0.0,4.139999999999999,1.2918610680751186,100,262.76398361061183,716.0144729493676,1.0000019804499063,D25
1400,215996,61.041580250331826,1.0,5.539781651492716,0.0160791980380574,636,0.0160564116683605,420,0.02,4.593391801281443e-05,-83.46,,,0.1012055778810718,0.000282412637271,0.0,17.6,1.021293281221896,101,258.7436721740546,730.0999186465541,7.8148425977351215,D25
1401,322496,91.13902787278936,1.0,4.864372549062728,0.0788537316230657,6953,0.0201575926895813,1173,0.01,3.542320751317281e-05,-79.365,,,0.1011485413772573,0.0003193838063107,9.302440960508036e-06,32.0,1.1307389045830625,102,280.7779061971147,725.3088502742781,1.0000000000021914,D25
1402,4399,1.2431800196355938,1.0,5.321724895012123,0.0609523931414443,1,0.0960404762514711,1,0.075,0.0002590006529184,-88.725,0.26473268866539,0.1634838283061981,0.1186633325755853,0.0004546487838145,0.0,1.0,1.13500865778953,103,267.69926332718387,723.8177865691193,1.0000000000002442,D25
1403,96915,27.388677336436366,1.0,2.894673225918125,0.0886587056372893,706,0.1127887742320861,565,0.085,1.7097502797114513e-05,-47.969997,0.4257777631282806,0.2180679187178609,0.1156374142289635,0.0005984625702935,3.095496053242532e-05,14.939999999999984,1.0971574315352093,104,260.4171344062933,712.5092685553712,1.0000000917142946,D25
1404,274938,77.6988925297956,1.0,5.629340562815813,0.0283832319645085,1819,0.0325002282370131,1366,0.03,1.5643171151064508e-05,-89.115,,,0.1007936334737286,0.0003564439982832,7.274367311903047e-06,25.200000000000003,1.1310975051374497,105,268.760239429861,724.456898608933,1.000000000000082,D25
1405,36726,10.378956444904937,1.0,4.238318990162589,0.3104415041461997,355,0.5109195423406873,290,0.305,3.149837356177711e-05,-64.74,0.4146016836166382,0.1910541951656341,0.1071720307139356,0.0004901159941186,0.0,13.539999999999988,1.4194302493098512,106,255.18725728517114,741.1810374041286,17.072109515265346,D25
1406,19992,5.649841998762171,1.0,1.0981598469410194,0.3393782765151323,115,0.3978712237061387,72,0.305,0.0001117897280504,-12.87,1.1277145147323608,0.4733016848564146,0.1283513405362145,0.000500200080032,0.0,4.0,1.1344465377002886,107,261.70192722909337,753.5211394347702,22.02039385061655,D25
1407,59823,16.906287409561294,1.0,2.787919189549766,0.3068400114435519,931,0.518599504036906,777,0.31,3.796992214139172e-05,-35.1,0.3955333530902862,0.1895514875650406,0.1136185079317319,0.0004346154489076,1.6715978804138877e-05,10.0,1.0323311764492589,108,280.73509318594836,755.3694505600971,20.425672359787292,D25
1408,25953,7.334451250193808,1.0,1.089145186376972,0.2364053609210781,135,0.3502921973228375,110,0.25,7.518761125226637e-05,-11.115,1.0245249271392822,0.4281098902225495,0.1500789889415482,0.0014641852579663,0.0003853119099911,6.6,1.0327507319568057,109,259.5207771893899,785.3310825222549,32.486326946760805,D25
1409,20445,5.7778621280858635,1.0,1.68471616466181,0.2878224248388095,102,0.597596195603374,99,0.285,8.136110453439615e-05,-15.599999,0.5661145448684692,0.2414879128336906,0.1409146490584495,0.0011738811445341,4.891171435558817e-05,7.539999999999987,0.9073709661106096,114,256.71244153040044,815.0569071080525,48.08017235757268,D25
1410,20206,5.710319499149081,1.0,1.2924805120490286,0.2108923608242386,73,0.1757864026302579,37,0.17,1.2807222846196594e-05,-12.09,0.7886291742324829,0.3234998762607572,0.1398594476888053,0.0005443927546273,0.0,5.800000000000001,0.9630828975616096,115,231.0340023783583,827.8848368402604,20.413475017091685,D25
1411,17461,4.934568384373063,1.0,2.261722701296907,0.1276657499944599,33,0.1574736988114797,25,0.15,0.0003144232324538,-21.644999,0.3650766611099243,0.5842425644397733,0.0966153141286295,0.0013172212358971,0.0005727048851726,6.3999999999999995,0.921416389515177,117,241.0282978312848,838.7480805637862,39.22450580342038,D25
1412,4063,1.1482246919253052,1.0,1.0653766351047207,0.7859550815864883,11,0.2441579343371052,2,,6.429437754518029e-05,-10.724999,0.8583670854568481,0.3433379530906677,0.11887767659365,0.0009844942160964,0.0,2.4,0.9527867038457812,119,221.30345286433416,828.6301196709275,1.0000000000000184,D25
1413,5662,1.600110313975161,1.0,1.823426614876396,0.0,0,0.0,0,0.085,0.0002638664999303,-23.4,0.7320708632469177,0.3565102219581604,0.1956905687036383,0.0024726245143058,0.0,1.0000000000000002,1.155392770803041,120,243.66700575707304,757.3634717468004,41.75956062413881,D25
1414,19467,5.501474299214845,1.0,2.082149352803492,0.2770069303028047,89,0.3368550199570795,60,0.295,1.330390361285195e-05,-17.744999,0.5267067551612854,0.2155841410160064,0.1240560949298813,0.0009760106847485,0.0,6.0,1.0995245521067267,121,315.319328055944,840.6197998142723,1.0000000000017881,D25
1415,15314,4.327815144509998,1.0,1.0100389984552158,0.231355182218092,46,0.3824432329002022,41,0.27,0.0007306594300434,-6.24,2.5973153114318848,1.4743145406246183,0.1961603761264202,0.0040485829959514,0.0016324931435287,4.0,1.5408280425710923,122,1.6304918219683793,738.675256635305,29.20893267626507,D25
1416,9849,2.783378043507834,1.0,2.1349560168228683,0.2675081954019497,22,0.3004983659412772,14,0.305,0.0001325494715231,-19.109999,0.398110568523407,0.203335054218769,0.0899583714082647,0.0011168646563102,0.0005076657528683,4.139999999999986,0.9111186622654456,123,217.0284460280249,876.3751391863877,1.0000000000439349,D25
1417,10899,3.080113442602486,1.0,2.028074766856906,0.4269665341406911,43,0.6310318747692747,29,,0.0001338813299592,-16.965,0.5269397497177124,0.2045243382453918,0.1153316818056702,0.0023855399577942,0.0001835030736764,2.8,1.0958871744122085,124,304.31686065778524,873.0882353685347,1.0000000000001323,D25
1418,10508,2.9696148320824776,1.0,1.8531251567586124,0.1709143548991927,16,0.1564467852544142,9,0.2,2.462721208929099e-05,-14.82,0.4963165521621704,0.2289679110050198,0.0928816140083745,0.00114198705748,0.0001903311762466,4.739999999999986,0.896406490182189,126,245.90104760620977,913.8272617501765,60.156901733415445,D25
1419,13939,3.939233074267002,1.0,1.7171107208046787,0.218543528295201,36,0.1582110543968091,16,0.165,3.752964945678191e-05,-13.844999,0.5311018228530884,0.2448380276560783,0.0946983284310208,0.000502188105316,7.174115790228854e-05,6.2,0.9175649184773726,129,258.7484990646831,945.7468568430891,39.68208786309425,D25
1420,18370,5.191456458446432,1.0,1.7817074734589884,0.27263083631322,78,0.3575086601463715,56,0.29,0.0002649002708619,-11.8949995,1.3218607902526855,0.6359838068485261,0.1849210669569951,0.0013064779531845,5.443658138268917e-05,7.0,1.730682356702544,131,266.6984954020313,1130.4037850243928,28.19926163664556,D25
1421,10519,2.9727234886444216,1.0,1.75402173556804,0.3304543470833459,31,0.3485632440396788,18,0.335,0.0002337837949498,-15.599999,0.4835473299026489,0.2044413670897482,0.0979180530468675,0.00133092499287,0.0004753303545964,3.8,0.8703776926890505,132,251.45495554527574,968.9961442656605,30.11112832912045,D25
1422,43203,12.209389949605946,1.0,1.5914099983516,0.3210218460073531,508,0.4166800273530612,348,0.31,0.0001235253009647,-12.48,1.367290496826172,0.822616988420486,0.1932736152581996,0.0015739647709649,0.0,15.279999999999983,1.6916420606498503,133,262.3946654105512,1138.9107758935738,32.04614754306681,D25
1423,31617,8.935126774452959,1.0,2.5585137219165284,0.2855437989796379,242,0.3523326952735338,164,0.285,0.0001543923411138,-16.965,1.1799756288528442,0.6236156791448588,0.2112154853401651,0.0017079419299743,6.325710851756967e-05,7.200000000000001,2.183577106645896,134,254.57108828435616,1147.5932436803062,24.660004723265146,D25
1424,3894,1.100464422928166,1.0,4.139136049717777,0.3111478344361615,4,0.7420145417053214,4,,0.00073731363714,-38.61,0.4637421369552612,0.2017609834671021,0.1016949152542373,0.0007704160246533,0.0,1.0,1.621715769861101,135,297.2537306593744,1110.4079823690251,31.124824892486913,D25
1425,16680,4.71385376847504,1.0,1.599497918848942,0.3985056165299575,94,0.3363763353548331,44,0.31,0.0002032852968065,-14.04,0.589954137802124,0.2438778817653655,0.114568345323741,0.000599520383693,0.0,4.4,0.9248935931241412,136,257.5180944295131,1009.0242718392893,30.043114582028537,D25
1426,41755,11.80017770399732,1.0,2.064675213992181,0.2421947564198665,358,0.2425098347606663,210,0.205,7.725118207198983e-06,-18.914999,0.5083643198013306,0.2552064627408979,0.1031014249790444,0.0007184768291222,4.7898455274817386e-05,17.799999999999997,1.022962552323419,137,229.44230369159158,1050.7859333397257,11.787060029658587,D25
1427,41265,11.661701184419815,1.0,2.640646640256453,0.2923125340137237,422,0.2674738334343528,223,0.21,0.0002754302485309,-10.724999,1.4515172243118286,0.6823269844055175,0.2078032230703986,0.0018659881255301,0.0001938688961589,12.6,2.5789424619323653,141,207.42903903622883,1134.6984810390293,1.0000000000000002,D25
1428,35991,10.17124166553868,1.0,3.0473456232999903,0.2176249876697079,239,0.1801239902933553,120,0.125,0.0001041021992754,-28.664999,0.316778689622879,0.1669963717460632,0.1032758189547386,0.0005834792031341,0.000111138895835,11.539999999999983,0.9534457841334056,142,243.51283104872098,1071.8590387306824,20.541831522537596,D25
1429,16239,4.589224900855287,1.0,4.306173752665926,0.2504771707570374,56,0.2446123085352084,32,0.17,0.0002151743831931,-42.899998,0.9410818219184875,0.4140220016241074,0.1428659400209372,0.0017242441037009,0.0001847404396822,8.4,2.925655537555151,143,215.26590773097362,1135.7465212745446,1.0000000000000002,D25
1430,45282,12.796926039813355,1.0,4.055293289741823,0.2617332401707801,455,0.2459631427204127,250,0.175,0.0001168424254439,-40.17,0.2769479155540466,0.15010467171669,0.118236826995274,0.0004858442648292,0.0,18.0,1.0554814903049363,144,252.40213728213746,1103.6376225274903,23.061012176262977,D25
1431,89113,25.183792018592104,1.0,4.764467722163327,0.4288084556678833,2887,0.6453908663542429,1962,,6.883245255287391e-05,-42.899998,,,0.1142594234286804,0.0004488682908217,0.0,72.87999999999998,1.1530879300620378,145,282.6592618880156,1111.693532761726,22.175878259398797,D25
1432,6071,1.7156958170510774,1.0,5.697413707437174,0.2240145669257002,7,0.215159233903226,4,,0.0007823080540059,-53.625,0.2819578945636749,0.1712165176868438,0.1189260418382474,0.0011530225662987,0.0,1.0000000000000002,1.323428089485294,146,293.25047720918025,1112.1793770223844,28.255250398958978,D25
1433,16810,4.750592436934379,1.0,3.027740908103178,0.3506247305887983,84,0.4309699810766668,54,0.335,1.539455075398003e-05,-27.3,0.5114728212356567,0.2506157606840133,0.1164782867340868,0.0007138607971445,5.94883997620464e-05,8.799999999999999,1.2686106493526257,148,281.6531040401409,1109.635743495655,25.9916518669808,D25
1434,13916,3.932733156001119,1.0,2.5580111908356127,0.1522684245216803,25,0.0759749394853044,8,0.11,0.0003241308223166,-24.96,0.5272880792617798,0.2040292799472808,0.1089393503880425,0.0005030181086519,0.0,3.539999999999986,1.1401392403929147,149,261.31546569731756,1102.7290248437316,23.038810963737927,D25
1435,135263,38.22601932165704,1.0,3.618676054479614,0.0198559820421939,308,0.015692014672599,161,0.02,2.3297208065073418e-05,-37.245,0.2942217588424682,0.1569351196289061,0.0989849404493468,0.0003252922085123,0.0,33.6,0.907554214880593,150,231.85763816832343,1120.5836026872905,1.000000000001092,D25
1436,4611,1.303092309738514,1.0,6.337941337352813,0.0,0,0.0,0,0.055,0.0009839524482792,-64.74,0.3127817511558532,0.1578670278191567,0.1095207113424419,0.001084363478638,0.0,1.2000000000000002,1.4271190912792977,151,233.66660445494387,1112.4732037982849,34.060687760008776,D25
1437,302218,85.40836080341666,1.0,4.9118459481224095,0.2514985570388255,19475,0.2846415817270018,12603,0.22,3.847124756817037e-06,-43.875,,,0.1046430060419961,0.0004102998497773,6.617739512537307e-06,101.0,1.0998484851904708,152,278.13675510522734,1125.853894957803,21.083516467409925,D25
1438,297116,83.96650936895864,1.0,8.342838914158325,0.0049837407000876,373,0.0034129390322428,170,0.005,1.373982750470696e-05,-81.509995,,,0.1141641648379757,0.0004240767915561,0.0,22.59999999999999,1.05822711717855,153,232.17617148322827,1148.6238883536748,1.0000000000000009,D25
1439,118481,33.48333982869852,1.0,4.521440832522063,0.2605571707763658,3101,0.2767558711803539,1892,0.225,3.168940946210195e-05,-40.559998,,,0.0950025742524117,0.0003713675610435,2.5320515525696105e-05,56.0,0.962378307275392,154,278.2091256250193,1134.6584701089264,22.79846861738204,D25
1440,18153,5.130131142633538,1.0,3.8618672430356247,0.2398151817584236,67,0.2962142946990156,47,0.275,0.0001672436261551,-34.125,0.4206576645374298,0.2250342875719069,0.1417396573569107,0.000991571641051,0.0001101746267834,4.139999999999986,1.400909667117188,155,275.50236495544067,1151.5639834812864,38.40998810964203,D25
1441,61743,17.448889282191512,1.0,2.5374321034406053,0.0652838391776965,211,0.0524255632751544,110,0.04,4.191288293552002e-06,-20.085,0.5078933238983154,0.3165920674800872,0.1232852307144129,0.0007126313914127,1.6196167986654357e-05,13.94,1.1329562535883342,157,261.7686493379869,1188.8286038488063,24.039260306543447,D25
1442,5845,1.6518270549602283,1.0,1.1608245695405062,0.5178701914269956,15,0.7395510502393843,9,,0.000671143651562,-15.21,1.055070877075195,0.5619903355836868,0.1842600513259195,0.0027373823781009,0.0003421727972626,3.4,1.1273711104591986,168,258.5706073146982,767.814602958834,91.44750828395352,D25
1443,55962,15.81514895631896,1.0,1.1813688784239935,0.1156246967980297,307,0.0899133121790788,152,0.085,5.712774671417656e-05,-12.285,0.9096454977989196,0.3733634531497956,0.1264965512311926,0.0007683785425824,1.7869268432150386e-05,15.2,0.9617206530435488,171,505.3209544774999,721.0281016430816,26.831297394171315,D25
1444,208734,58.98930170916481,1.0,2.84269677964921,0.0162699705355566,601,0.0174509553967057,426,0.02,1.3092142867722807e-05,-27.3,,,0.1014449011660774,0.0003497274042561,1.437235907901923e-05,52.14,0.9804183400557268,172,532.3874739963866,724.8832377006559,1.2117287159598653,D25
1445,18681,5.279346657606848,1.0,1.526673827012338,0.168992896283047,50,0.1014744865963312,19,0.115,0.0006544124137966,-16.965,0.6904780864715576,0.2859945893287657,0.1198543975161929,0.0004282425994325,0.0,6.739999999999998,0.9811259350754316,173,488.5412884672535,728.4089703029592,15.723525426395465,D25
1446,5497,1.553480465546001,1.0,2.9552950057388436,0.0390343733594251,1,0.0,0,0.11,8.148422781618944e-05,-32.76,0.3594477474689483,0.1380508482456205,0.1184282335819538,0.0009095870474804,0.0,1.0,1.0130050454276809,174,487.6423973945814,729.3897477216116,1.0000000000470355,D25
1447,31395,8.87238843293009,1.0,2.150138000488865,0.0694073885647176,58,0.0497005778008532,27,0.055,3.103786475010984e-05,-23.984999,0.440668523311615,0.1755915433168409,0.1125656951743908,0.0004459308807134,0.0,7.4,0.905473587950827,175,511.3913862978395,723.685840962388,13.686636848246295,D25
1448,2249,0.6355789643465447,0.7413793103448276,4.772804209197318,0.0,0,0.0,0,0.085,0.001048921487727,-47.774998,,,0.2650066696309471,0.002667852378835,0.0,1.8,1.0739692058069377,176,508.7167684329989,750.4249643570888,10.17129985305294,D25
1449,3584,1.012856828909745,1.0,3.861205288564713,0.0,0,0.0,0,0.185,0.0009439322021151,-39.78,,,0.1897321428571428,0.0011160714285714,0.0,2.0,1.0188724676214267,177,508.59048217389983,755.7366491731083,9.003658968896824,D25
1450,5199,1.469264133231519,1.0,2.054085835977196,0.1745496740571362,4,0.2207290372588983,3,0.3,0.0015751155998258,-19.305,0.5367195010185242,0.1898353487253188,0.1527216772456241,0.0013464127716868,0.0001923446816695,1.0,1.0600217624855812,178,303.59359747379233,802.901480177508,1.0000000000537315,D25
1451,53122,15.012550353053424,1.0,1.1233144544884688,0.0781612429802834,187,0.0668087760110974,103,0.07,4.8714685073306e-06,-11.115,0.921820878982544,0.4427775919437405,0.1341816949663039,0.0008659312525883,0.0,16.739999999999988,1.0059858273459634,180,481.1276288568005,741.9797048489163,33.772968323161365,D25
1452,79341,22.422174571017877,1.0,1.8234008232834356,0.0316657698132351,169,0.0299597930957532,105,0.03,1.569896431922816e-05,-15.21,,,0.1027337694256437,0.000441133840007,3.7811472000604984e-05,46.33999999999998,0.9143349449448896,181,496.1629829964805,801.7386131944353,7.156651370241996,D25
1453,98358,27.796476556335016,1.0,2.173878828587557,0.0213362138645856,175,0.0214442199266332,116,0.025,2.6936024830606117e-06,-20.085,,,0.1017812480936985,0.0004270115293112,1.0166941174078369e-05,59.099999999999945,0.9039365353111316,183,496.9122029138423,773.6790939134071,1.0000000000002787,D25
1454,2615,0.7390124463166805,1.0,2.7835378818003145,0.1724865752605553,1,0.305348811115727,1,,0.0006198906731039,-55.964996,0.6951352953910828,0.3247975960373877,0.1227533460803059,0.0007648183556405,0.0,1.4,1.3078032624407,185,7.642297340041511,740.6692667640739,17.749027276239307,D25
1455,13986,3.9525155159407626,1.0,1.040104414380428,0.2894362183746806,48,0.1254526470392972,13,0.15,5.9696889124731806e-05,-7.6049995,2.1892716884613037,1.147941827774048,0.1492921492921493,0.0014300014300014,7.15000715000715e-05,6.0,1.4385611980731097,188,4.6831147647991775,741.5727419857913,23.27190591432417,D25
1456,13339,3.769669989070058,1.0,1.6028577430292852,0.2055009502611688,31,0.1274441363553975,12,0.15,1.940046265783935e-05,-11.505,0.5753718018531799,0.3060600832104683,0.1077292150835894,0.0016492990479046,0.0002249044156233,7.199999999999999,0.9519601610629892,190,479.65061785362445,846.0237226169507,20.567548209648436,D25
1457,6907,1.9519537157588192,1.0,1.173923339456411,0.6922736558401138,28,0.2068170999430231,5,0.28,3.7466649782310135e-05,-8.385,0.8997063636779785,0.387704837322235,0.1382655277254958,0.0018821485449543,0.0004343419719125,2.4000000000000004,1.0513292024205096,192,481.96703572649653,866.3320845354122,1.000000000002159,D25
1458,4099,1.1583984770371218,1.0,1.481556755030742,0.0702009273357725,1,0.0,0,0.195,6.330844294619511e-05,-10.53,0.6613150835037231,0.5833859443664551,0.1156379604781654,0.0009758477677482,0.0004879238838741,1.8000000000000005,1.1285377193915922,194,469.5817971172873,872.0544857019989,53.108596383396325,D25
1459,4446,1.2564624613093545,1.0,1.5146791826105972,0.477364101152091,8,0.6760519943882519,5,,0.0015725953290458,-10.335,0.7008156776428223,1.5876318812370294,0.1239316239316239,0.0044984255510571,0.0002249212775528,3.4,1.263046992676919,196,495.6600232873164,912.4128634791584,56.53543690546463,D25
1460,15422,4.358336499845448,1.0,1.3220560456202637,0.1735742640311922,35,0.1981690062336051,24,0.2,0.0004255633137207,-8.775,0.7610317468643188,0.9642731040716148,0.1136039424199196,0.0017507456879782,6.484243288808196e-05,7.8,1.1020655240189583,198,495.80894446371906,959.9754612714429,56.374243452218806,D25
1461,5218,1.474633630929422,1.0,1.5038958459989094,0.4332020829771781,10,0.69954097492682,7,,7.40802741971648e-05,-10.14,0.6507192850112915,0.277285847067833,0.0998466845534687,0.0026830203142966,0.0,3.0,0.9635112452934628,201,500.6037805929229,1002.3176424679074,36.6106120724557,D25
1462,8028,2.2687540799351096,1.0,1.5527313008714785,0.2379180054730659,13,0.3706715533212086,11,0.3,0.0001086174539911,-10.14,0.6638761758804321,0.3734213352203366,0.1083707025411061,0.0012456402590931,0.0001245640259093,4.3999999999999995,1.001036375558437,204,483.6588379852809,1021.7754740107899,25.22837416592791,D25
1463,13085,3.697888283003352,1.0,1.7265019345217292,0.1860008787083192,27,0.1693384952424154,15,0.165,0.0003880366623467,-10.335,0.5857152342796326,0.2389366626739502,0.1165456629728697,0.0016813144822315,7.642338555598012e-05,4.0,0.9909249100780736,210,507.01561343521047,1091.0485761017476,29.3328041302769,D25
1464,7582,2.1427121866053813,1.0,1.1895865376151653,0.3488028677523681,17,0.1679947333412423,5,0.16,0.0001007262488643,-12.675,0.8497122526168823,0.8083169460296631,0.154312846214719,0.0043524136111843,0.000263782643102,3.3399999999999994,1.060130610613143,229,434.8355901787573,736.9649746502856,103.2427726693942,D25
1465,5782,1.6340229310145495,1.0,1.1734892298440611,0.3528113199718657,10,0.1738826887025543,3,0.285,8.920868919234823e-05,-11.115,0.9027358889579772,0.7248863995075226,0.1520235212729159,0.0038049117952265,0.0001729505361466,2.6,1.1282466738218997,230,503.5480103774154,755.8559857725475,60.97761890588355,D25
1466,25096,7.092258643504174,1.0,1.6015192643547604,0.0692933245535599,37,0.031393864530868,11,0.045,5.9757131533797015e-05,-10.92,0.6047347784042358,0.6602278053760529,0.1234061204972904,0.0016337264902773,0.0001992349378386,11.339999999999986,1.0565599329411162,232,735.7312141576348,703.8494014938581,50.987456311533094,D25
1467,52713,14.896964849977508,1.0,1.0233134562363804,0.0556076464685618,131,0.0570211068566903,87,0.055,3.086680872063477e-05,-7.4099994,0.911633312702179,0.5306819349527349,0.1384857625253732,0.0013089750156507,3.794130480147212e-05,19.200000000000003,0.9995151485979444,233,731.4707883987122,708.5084114810375,50.1443169441783,D25
1468,14297,4.040405715101178,1.0,1.7194811720483705,0.2942923869374269,51,0.4944177868861515,43,0.345,0.0001870695273469,-11.7,0.5804863572120667,0.6141673624515535,0.113240539973421,0.0023081765405329,0.00027977897461,6.0,1.1087522628036115,235,748.0770656290487,759.5892361162436,33.37120575650896,D25
1469,7493,2.1175603289678344,1.0,1.801749437706184,0.2941137010238526,14,0.5749314626633095,13,,0.0003537332583844,-12.285,0.5859630703926086,1.0415069818496705,0.1093020152141999,0.002802615774723,0.0012011210463098,2.7399999999999993,1.3179960722709985,236,733.932185091196,791.2231244599544,29.031504589413018,D25
1470,8137,2.2995580404125544,1.0,1.5856222243071605,0.4275444719070799,24,0.6975632343820366,17,,0.0002565935000891,-11.309999,0.6094818711280823,0.6769927203655242,0.1193314489369546,0.0020892220720167,0.0002457908320019,3.2,1.1734405216065078,239,745.987110100056,820.5104622339094,30.850834977629077,D25
1471,4201,1.1872242015206025,1.0,2.2064995174683832,0.6015002775605564,9,0.5550285066217632,4,,0.0008085665901466,-14.429999,0.658592939376831,1.379056704044342,0.141632944537015,0.0166626993572958,0.0116638895501071,2.0,2.0195865634731733,242,751.5189169708336,849.6677462383738,39.69926963711902,D25
1472,2007,0.5671885199837774,1.0,3.781188984635055,0.0,0,0.0,0,0.105,0.002777500220464,-27.105,0.2776327729225158,0.089442091435194,0.1071250622820129,0.0004982561036372,0.0,0.6000000000000001,0.9975911375596505,243,753.7606333876943,919.7227986614646,23.569953942658454,D25
1473,2873,0.8119245729513664,1.0,2.209088734957584,0.0,0,0.0,0,0.285,0.0009737388528832,-15.599999,0.589268684387207,0.2023846268653869,0.1186912634876435,0.0020884093282283,0.0,1.6,1.2546544030644142,245,743.8130582344832,913.9829195350055,25.46097661882303,D25
1474,176176,49.78824349609465,1.0,3.84594164428234,0.0264873172454582,697,0.0197469432259793,343,0.02,6.852840987028567e-06,-27.689999,0.3412300646305084,0.2686416193842887,0.104866724184906,0.0004995004995004,1.1352284079556808e-05,30.479999999999976,1.314848705045877,248,761.01765199292,920.5368288737533,23.015045783504213,D25
1475,32009,9.045907990114962,1.0,2.8720859003975243,0.1266330764774336,110,0.0923299593366808,51,0.09,0.0001076550225468,-20.475,0.3736421465873718,0.2233711704611777,0.1263394670248992,0.0004686182011309,0.0,15.0,1.082938923012063,249,751.8138080215049,951.6683505903699,24.960202836146404,D25
1476,101826,28.77655118877335,1.0,3.089669872415798,0.112847772296087,992,0.0866867587704938,486,0.055,5.003529925081341e-05,-21.644999,0.3246371746063232,0.149883434176445,0.10405004615717,0.0005794197945514,3.9282697935694225e-05,18.0,1.028823903624205,251,748.7323601291494,972.9746340769776,18.557691342972216,D25
1477,3430,0.9693356370425292,1.0,2.068603164277331,0.5012800836008428,5,0.1637990972024161,1,,0.0005294849736928,-14.235,0.5649345517158508,0.2762152135372161,0.1075801749271137,0.0017492711370262,0.0002915451895043,1.6,1.1502139654044428,252,745.6425177178359,965.4458997723054,28.080071337832305,D25
1478,6222,1.7583691934923082,1.0,1.6141353932082054,0.97496415844121,32,0.7067917097669887,10,,4.159157910450528e-05,-9.945,0.9612770676612854,1.084841367602348,0.1539697846351655,0.0030536804885888,0.0001607200257152,3.0,1.568298297297783,278,734.0516998329779,905.7957435984534,117.9436795192489,D25
1479,46139,11.531417516432898,1.0,1.8521481337538857,0.2775438427812092,443,0.2256226786587229,213,0.2,9.805612716737367e-05,-17.55,0.5373664498329163,0.5320384576916689,0.1205054292464076,0.0058085350787836,0.000195062745183,22.4,1.1426230723450057,0,262.4604713647418,12.685226695789543,39.79183654073528,D26
1480,148837,37.198499943503826,1.0,1.1693615924692418,0.1280589393671242,2127,0.1871055807123017,1878,0.13,1.2056997810028846e-05,-10.14,0.8870724439620972,0.4895249456167221,0.0999079529955589,0.0008062511337906,6.718759448255474e-06,30.0,0.9761629235533562,1,261.9897333738992,18.965187889534526,28.47608533015026,D26
1481,26711,6.6758207434369865,1.0,2.626696219113353,0.2336651499696574,125,0.2727235342311903,84,0.23,1.4787626512186674e-05,-24.765,0.3906756043434143,0.2073097482323645,0.0865561004829471,0.0006738796750402,0.0,11.61,0.958780309176554,2,285.8292246507278,46.331547257901,30.724674984761343,D26
1482,43308,10.823871991193478,1.0,1.2624374592580685,0.0888869455700275,125,0.1106531025413676,98,0.09,0.0001399432346635,-15.014999,1.1162161827087402,0.4745925217866897,0.1293987254087004,0.0004848988639512,0.0,17.00999999999999,1.3479898690436665,3,293.52497496707093,45.03350380315354,27.158082415294224,D26
